2,14/08/04,07:44:10,1.8,170,21,3.2,-6.6,8,520.3,11.8,0,
2,14/08/04,07:59:10,3.4,185,18,4.6,-6.5,7,520.2,11.7,0,74
2,14/08/04,08:14:10,3.4,192,10,4.5,-6.6,6,520.2,11.8,0,
2,14/08/04,08:29:10,3.2,191,7,3.8,-6.6,6,520.2,11.7,0,
2,14/08/04,08:44:10,2.7,179,13,3.7,-6.5,5,520.2,11.7,0,
2,14/08/04,08:59:10,2.3,174,17,3.4,-6.8,5,520.2,11.7,0,
2,14/08/04,09:14:10,2.6,179,10,4.5,-6.4,4,520.2,11.7,0,
2,14/08/04,09:29:10,4.0,172,10,7.0,-6.1,4,520.2,11.7,0,
2,14/08/04,09:44:10,4.5,168,11,6.9,-5.8,4,520.3,11.7,0,
2,14/08/04,09:59:10,4.3,167,9,6.1,-5.7,4,520.4,11.7,0,
2,14/08/04,10:14:10,4.5,166,8,6.1,-5.5,4,520.5,11.7,0,
2,14/08/04,10:29:10,4.7,162,7,5.9,-5.1,3,520.6,11.7,0,
2,14/08/04,10:44:10,4.4,159,9,5.8,-4.8,3,520.8,11.7,0,
2,14/08/04,10:59:10,4.4,153,11,6.0,-4.6,5,520.8,11.6,0,
2,14/08/04,11:14:10,4.1,150,14,5.8,-4.6,5,520.8,11.7,0,
2,14/08/04,11:29:10,3.7,147,17,7.5,-4.4,5,520.9,11.8,0,
2,14/08/04,11:44:10,3.2,140,18,5.9,-4.0,5,521.1,11.8,0,
2,14/08/04,11:59:10,3.9,132,16,6.3,-3.4,5,521.1,12.0,0,
2,14/08/04,12:14:10,3.9,131,13,5.9,-2.9,5,521.1,12.2,0,
2,14/08/04,12:29:10,4.0,130,14,6.3,-2.4,5,521.3,12.2,0,
2,14/08/04,12:44:10,4.3,130,13,7.3,-2.3,5,521.4,12.3,0,
2,14/08/04,12:59:10,4.6,128,15,7.3,-2.1,5,521.3,12.4,0,
2,14/08/04,13:14:10,4.9,127,15,8.3,-2.0,5,521.5,12.5,0,
2,14/08/04,13:29:10,5.2,125,15,8.4,-1.9,5,521.6,12.7,0,
2,14/08/04,13:44:10,5.8,119,14,8.7,-1.8,5,521.6,12.7,0,
2,14/08/04,13:59:10,6.6,115,11,9.6,-2.0,5,521.6,12.7,0,
2,14/08/04,14:14:10,5.4,120,13,8.0,-1.7,5,521.9,12.9,0,
2,14/08/04,14:29:10,5.9,118,13,8.5,-1.4,4,521.9,12.9,0,
2,14/08/04,14:44:10,5.3,120,17,9.5,-0.7,4,521.9,12.9,0,
2,14/08/04,14:59:10,5.4,120,17,9.9,-0.6,4,521.9,12.8,0,
2,14/08/04,15:14:10,4.4,119,20,8.2,0.1,4,521.9,12.8,0,
2,14/08/04,15:29:10,3.8,111,22,8.4,0.5,4,521.8,12.9,0,
2,14/08/04,15:44:10,4.0,120,28,8.0,0.7,4,521.6,12.9,0,
2,14/08/04,15:59:10,3.3,111,30,8.2,1.4,4,521.6,13.0,0,
2,14/08/04,16:14:10,4.2,108,25,9.5,1.4,4,521.6,13.1,0,
2,14/08/04,16:29:10,3.3,105,32,7.3,1.9,4,521.5,13.0,0,
2,14/08/04,16:44:10,2.4,109,36,6.0,2.6,4,521.4,13.1,0,
2,14/08/04,16:59:10,3.1,77,36,6.9,2.9,4,521.3,13.1,0,
2,14/08/04,17:14:10,2.8,100,42,8.3,3.1,3,521.2,13.1,0,
2,14/08/04,17:29:10,4.2,54,33,8.2,2.9,3,521.1,13.2,0,
2,14/08/04,17:44:10,4.1,55,30,8.9,2.7,3,521.1,13.2,0,
2,14/08/04,17:59:10,2.7,26,38,7.3,3.4,3,521.0,13.2,0,
2,14/08/04,18:14:10,3.2,31,43,7.9,3.3,3,520.8,13.3,0,
2,14/08/04,18:29:10,2.8,55,28,8.8,3.4,3,520.8,13.4,0,
2,14/08/04,18:44:10,2.7,46,42,6.9,3.4,3,520.8,13.4,0,
2,14/08/04,18:59:10,2.4,54,32,6.3,3.6,3,520.8,13.3,0,
2,14/08/04,19:14:10,2.2,58,52,6.6,3.4,3,520.8,13.2,0,
2,14/08/04,19:29:10,1.2,79,41,4.9,3.6,3,520.8,13.2,0,
2,14/08/04,19:44:10,1.7,54,47,4.3,3.9,3,520.7,13.1,0,
2,14/08/04,19:59:10,4.1,19,32,11.1,3.9,4,520.6,13.0,0,
2,14/08/04,20:14:10,0.6,251,87,7.1,3.1,4,520.5,12.9,0,
2,14/08/04,20:29:10,1.1,262,85,7.0,3.0,5,520.5,12.8,0,
2,14/08/04,20:44:10,2.6,272,52,8.7,2.4,5,520.5,12.6,0,
2,14/08/04,20:59:10,3.8,288,43,8.3,1.7,5,520.6,12.5,0,
2,14/08/04,21:14:10,4.0,276,42,9.5,1.3,5,520.5,12.3,0,
2,14/08/04,21:29:10,4.9,271,37,9.2,0.4,5,520.5,12.3,0,
2,14/08/04,21:44:10,3.9,267,45,8.8,-0.1,6,520.5,12.2,0,
2,14/08/04,21:59:10,4.6,266,41,8.3,-1.0,6,520.5,12.2,0,
2,14/08/04,22:14:10,4.3,261,40,8.5,-1.6,6,520.5,12.2,0,
2,14/08/04,22:29:10,4.5,261,34,7.7,-2.1,6,520.5,12.1,0,
2,14/08/04,22:44:10,3.4,261,36,6.3,-2.4,6,520.5,12.1,0,
2,14/08/04,22:59:10,3.4,255,30,6.3,-2.6,6,520.6,12.1,0,
2,14/08/04,23:14:10,2.8,274,28,4.4,-2.6,6,520.8,12.1,0,
2,14/08/04,23:29:10,2.5,260,34,4.6,-2.8,6,520.8,12.2,0,
2,14/08/04,23:44:10,0.2,66,99,1.6,-2.8,5,520.8,12.1,0,
2,14/08/04,23:59:10,1.3,26,30,2.8,-3.2,6,520.8,12.1,0,
2,14/08/05,00:14:10,2.6,5,8,4.9,-2.7,5,520.8,12.0,0,
2,14/08/05,00:29:10,2.2,21,13,3.6,-2.8,5,520.8,12.1,0,
2,14/08/05,00:44:10,2.9,10,10,4.0,-2.6,5,521.1,12.0,0,
2,14/08/05,00:59:10,3.3,339,14,4.5,-2.7,5,521.0,12.0,0,
2,14/08/05,01:14:10,4.2,328,11,5.3,-2.6,5,521.0,12.0,0,
2,14/08/05,01:29:10,4.8,333,14,6.4,-2.5,5,521.1,12.0,0,
2,14/08/05,01:44:10,4.8,348,11,6.8,-2.6,5,521.2,12.1,0,
2,14/08/05,01:59:10,5.5,331,14,7.8,-2.5,5,521.1,12.0,0,
2,14/08/05,02:14:10,6.1,338,10,7.9,-2.4,6,521.1,12.0,0,
2,14/08/05,02:29:10,6.0,344,8,7.7,-2.6,6,521.1,12.0,0,
2,14/08/05,02:44:10,6.1,341,9,7.4,-2.8,6,521.1,12.0,0,
2,14/08/05,02:59:10,4.3,313,16,6.3,-3.2,5,521.3,11.9,0,
2,14/08/05,03:14:10,4.7,322,9,5.9,-3.2,5,521.3,12.0,0,
2,14/08/05,03:29:10,5.5,334,9,7.3,-3.2,6,521.1,12.0,0,
2,14/08/05,03:44:10,5.2,331,13,7.7,-3.2,6,521.0,11.9,0,
2,14/08/05,03:59:10,4.1,325,10,5.5,-3.4,6,521.1,12.0,0,
2,14/08/05,04:14:10,3.6,316,12,4.8,-3.5,5,521.1,11.9,0,
2,14/08/05,04:29:10,2.5,280,37,4.9,-3.9,5,521.0,11.9,0,
2,14/08/05,04:44:10,3.5,277,30,5.1,-3.9,5,521.0,11.9,0,
2,14/08/05,04:59:10,3.7,295,21,4.5,-4.2,5,521.0,11.8,0,
2,14/08/05,05:14:10,3.9,301,20,5.2,-4.1,5,520.8,11.9,0,
2,14/08/05,05:29:10,4.2,291,23,5.6,-4.1,5,520.8,11.9,0,
2,14/08/05,05:44:10,4.5,291,17,6.1,-4.1,5,520.8,11.9,0,
2,14/08/05,05:59:10,4.6,287,18,5.8,-4.4,5,520.6,11.9,0,
2,14/08/05,06:14:10,4.5,281,28,6.7,-4.4,6,520.5,11.8,0,
2,14/08/05,06:29:10,5.0,289,16,6.5,-4.6,6,520.5,11.8,0,
2,14/08/05,06:44:10,5.0,293,17,6.5,-4.6,6,520.3,11.8,0,
2,14/08/05,06:59:10,4.4,296,19,6.6,-4.7,6,520.2,11.8,0,
2,14/08/05,07:14:10,4.3,296,16,5.8,-4.8,8,520.2,11.8,0,
2,14/08/05,07:29:10,4.0,294,13,5.1,-4.9,7,520.2,11.8,0,
2,14/08/05,07:44:10,3.3,291,9,4.1,-5.1,8,520.2,11.7,0,
2,14/08/05,07:59:10,3.4,296,8,4.1,-5.1,7,520.2,11.7,0,
2,14/08/05,08:14:10,3.5,287,18,4.6,-5.0,7,520.1,11.7,0,
2,14/08/05,08:29:10,3.1,273,36,6.4,-4.8,6,520.0,11.8,0,
2,14/08/05,08:44:10,3.3,265,43,7.6,-4.7,6,520.0,11.7,0,
2,14/08/05,08:59:10,3.2,266,42,6.5,-4.9,7,519.9,11.7,0,
2,14/08/05,09:14:10,2.2,264,51,6.4,-5.1,8,520.0,11.7,0,
2,14/08/05,09:29:10,1.1,228,65,4.2,-5.6,8,519.9,11.7,0,
2,14/08/05,09:44:10,0.3,91,84,5.5,-5.6,7,519.9,11.7,0,
2,14/08/05,09:59:10,0.7,44,82,4.6,-5.7,6,520.1,11.6,0,
2,14/08/05,10:14:10,0.5,200,89,3.9,-5.6,6,520.2,11.6,0,
2,14/08/05,10:29:10,0.3,99,95,4.6,-5.4,6,520.3,11.6,0,
2,14/08/05,10:44:10,0.6,93,76,4.5,-5.4,6,520.5,11.6,0,
2,14/08/05,10:59:10,1.6,249,64,5.7,-5.5,6,520.5,11.6,0,
2,14/08/05,11:14:10,0.8,232,80,5.5,-5.1,6,520.6,11.6,0,
2,14/08/05,11:29:10,0.3,61,82,3.8,-4.7,6,520.8,11.8,0,
2,14/08/05,11:44:10,0.3,170,84,3.7,-4.1,6,520.8,11.8,0,
2,14/08/05,11:59:10,0.4,231,80,3.8,-3.5,6,520.8,11.9,0,
2,14/08/05,12:14:10,0.3,211,82,3.9,-2.9,6,521.0,12.1,0,
2,14/08/05,12:29:10,0.4,183,78,3.4,-2.3,6,521.1,12.3,0,
2,14/08/05,12:44:10,0.6,178,70,4.6,-1.9,6,521.2,12.3,0,
2,14/08/05,12:59:10,0.8,226,66,4.4,-1.6,6,521.3,12.5,0,
2,14/08/05,13:14:10,0.7,261,66,3.7,-0.9,6,521.4,12.5,0,
2,14/08/05,13:29:10,0.9,312,64,4.5,-0.5,6,521.4,12.6,0,
2,14/08/05,13:44:10,1.5,323,46,4.1,-0.6,7,521.4,12.6,0,
2,14/08/05,13:59:10,1.9,316,46,4.9,-0.3,6,521.4,12.7,0,
2,14/08/05,14:14:10,2.0,294,44,4.9,-0.6,7,521.6,12.8,0,
2,14/08/05,14:29:10,1.8,285,44,4.6,-0.3,6,521.6,12.9,0,
2,14/08/05,14:44:10,1.0,289,68,3.5,0.3,6,521.6,12.9,0,
2,14/08/05,14:59:10,1.0,313,64,4.2,1.0,6,521.6,12.8,0,
2,14/08/05,15:14:10,2.2,284,43,6.5,1.1,6,521.6,12.8,0,
2,14/08/05,15:29:10,0.4,61,95,4.8,1.5,6,521.6,12.8,0,
2,14/08/05,15:44:10,1.7,151,63,8.3,1.1,6,521.5,12.8,0,
2,14/08/05,15:59:10,0.8,280,84,5.0,1.3,6,521.4,12.9,0,
2,14/08/05,16:14:10,1.5,294,73,6.6,1.4,6,521.3,12.9,0,
2,14/08/05,16:29:10,3.5,291,39,7.0,1.1,6,521.1,12.9,0,
2,14/08/05,16:44:10,3.3,317,42,8.3,1.1,6,521.1,12.9,0,
2,14/08/05,16:59:10,3.7,297,39,9.3,0.9,6,521.0,13.1,0,
2,14/08/05,17:14:10,4.2,286,41,9.3,0.7,7,520.8,13.0,0,
2,14/08/05,17:29:10,4.0,289,43,11.7,1.1,7,520.7,13.1,0,
2,14/08/05,17:44:10,3.9,273,53,10.5,0.7,7,520.6,13.1,0,
2,14/08/05,17:59:10,4.7,300,40,10.8,0.5,7,520.5,13.2,0,
2,14/08/05,18:14:10,5.3,292,34,10.9,0.2,7,520.4,13.2,0,
2,14/08/05,18:29:10,4.7,282,42,10.5,0.1,7,520.3,13.3,0,
2,14/08/05,18:44:10,5.1,288,39,11.1,-0.1,7,520.2,13.2,0,
2,14/08/05,18:59:10,5.1,303,34,10.4,-0.1,7,520.2,13.3,0,
2,14/08/05,19:14:10,5.8,298,28,10.9,-0.8,7,520.1,13.2,0,
2,14/08/05,19:29:10,5.1,282,39,11.4,-0.7,7,520.0,13.1,0,
2,14/08/05,19:44:10,6.7,290,28,11.2,-1.1,8,519.9,13.0,0,
2,14/08/05,19:59:10,7.4,285,25,11.9,-1.5,8,519.9,12.9,0,
2,14/08/05,20:14:10,7.8,290,22,12.2,-2.0,9,519.9,12.9,0,
2,14/08/05,20:29:10,7.6,290,19,10.6,-2.4,10,519.8,12.8,0,
2,14/08/05,20:44:10,6.8,287,23,10.4,-2.5,11,519.9,12.8,0,
2,14/08/05,20:59:10,6.8,296,18,9.7,-2.5,11,519.9,12.6,0,
2,14/08/05,21:14:10,7.4,295,14,10.4,-2.9,12,519.9,12.5,0,
2,14/08/05,21:29:10,7.4,291,16,10.3,-3.4,12,519.9,12.3,0,
2,14/08/05,21:44:10,7.0,289,15,9.5,-3.8,13,519.9,12.3,0,
2,14/08/05,21:59:10,7.8,295,13,9.5,-4.1,12,519.9,12.2,0,
2,14/08/05,22:14:10,7.6,298,13,9.6,-4.0,12,519.8,12.2,0,
2,14/08/05,22:29:10,7.0,298,12,9.3,-4.4,13,519.9,12.2,0,
2,14/08/05,22:44:10,7.4,297,12,8.8,-3.9,9,519.9,12.1,0,
2,14/08/05,22:59:10,7.2,292,13,9.1,-3.8,9,519.8,12.2,0,
2,14/08/05,23:14:10,7.7,299,13,9.4,-4.3,11,519.8,12.1,0,
2,14/08/05,23:29:10,6.0,304,16,8.8,-4.2,10,519.9,12.1,0,
2,14/08/05,23:44:10,5.9,292,13,7.7,-4.3,9,520.2,12.2,0,
2,14/08/05,23:59:10,5.9,291,15,9.0,-3.9,6,520.2,12.1,0,
2,14/08/06,00:14:10,5.8,265,31,9.8,-4.2,7,520.2,12.2,0,
2,14/08/06,00:29:10,5.9,270,28,8.3,-5.1,11,520.2,12.1,0,
2,14/08/06,00:44:10,6.1,272,26,8.0,-5.3,11,520.2,12.1,0,
2,14/08/06,00:59:10,6.7,280,21,8.2,-5.5,11,520.2,12.1,0,
2,14/08/06,01:14:10,7.4,286,16,9.3,-5.2,9,520.2,12.1,0,
2,14/08/06,01:29:10,7.3,281,18,9.4,-5.3,9,520.2,12.0,0,
2,14/08/06,01:44:10,7.5,280,18,9.8,-5.7,10,520.2,12.0,0,
2,14/08/06,01:59:10,7.9,286,14,9.8,-6.1,10,520.2,12.1,0,
2,14/08/06,02:14:10,8.6,291,10,9.8,-6.0,10,520.2,12.0,0,
2,14/08/06,02:29:10,8.2,294,9,9.5,-6.4,11,520.2,12.0,0,
2,14/08/06,02:44:10,8.0,293,10,9.6,-6.5,11,520.2,12.0,0,
2,14/08/06,02:59:10,8.2,290,9,10.2,-6.8,13,520.2,12.0,0,
2,14/08/06,03:14:10,8.7,289,16,11.3,-6.0,11,520.2,12.0,0,
2,14/08/06,03:29:10,8.7,287,16,10.5,-6.2,10,520.2,12.0,0,
2,14/08/06,03:44:10,9.0,281,20,11.1,-6.3,10,520.1,12.0,0,
2,14/08/06,03:59:10,9.0,291,11,10.9,-6.4,10,520.0,12.0,0,
2,14/08/06,04:14:10,7.9,290,12,10.0,-6.3,11,520.1,12.0,0,
2,14/08/06,04:29:10,9.3,279,20,11.4,-6.6,11,519.7,11.9,0,
2,14/08/06,04:44:10,9.3,285,15,11.1,-6.6,11,519.7,11.9,0,
2,14/08/06,04:59:10,8.5,287,18,11.7,-6.8,11,519.6,11.9,0,
2,14/08/06,05:14:10,6.3,274,39,12.3,-6.9,12,519.5,12.0,0,
2,14/08/06,05:29:10,5.4,254,48,12.1,-7.1,12,519.3,11.9,0,
2,14/08/06,05:44:10,5.9,246,51,13.4,-7.2,12,519.1,11.9,0,
2,14/08/06,05:59:10,4.5,246,58,14.2,-7.2,14,519.1,11.9,0,
2,14/08/06,06:14:10,5.4,248,57,16.2,-7.2,14,518.9,11.8,0,
2,14/08/06,06:29:10,6.4,257,51,15.2,-7.4,16,518.6,11.9,0,
2,14/08/06,06:44:10,6.8,267,47,14.6,-7.4,16,518.4,11.8,0,
2,14/08/06,06:59:10,6.3,268,50,14.3,-7.5,17,518.3,11.8,0,
2,14/08/06,07:14:10,6.4,266,48,14.4,-7.5,15,518.3,11.8,0,
2,14/08/06,07:29:10,8.1,277,37,15.3,-7.6,16,518.2,11.8,0,
2,14/08/06,07:44:10,8.7,285,29,13.3,-7.7,18,518.1,11.8,0,
2,14/08/06,07:59:10,8.0,281,34,13.2,-7.8,18,518.1,11.9,0,
2,14/08/06,08:14:10,8.5,285,30,14.1,-7.9,18,518.0,11.8,0,
2,14/08/06,08:29:10,8.1,276,37,13.6,-7.9,16,517.9,11.8,0,
2,14/08/06,08:44:10,8.8,281,32,15.0,-7.9,15,517.8,11.8,0,
2,14/08/06,08:59:10,9.2,283,31,14.3,-7.8,14,517.8,11.8,0,
2,14/08/06,09:14:10,8.0,282,35,14.1,-7.7,13,517.8,11.7,0,
2,14/08/06,09:29:10,5.3,251,55,13.6,-7.5,12,517.9,11.7,0,
2,14/08/06,09:44:10,6.0,252,52,16.1,-7.3,11,517.9,11.7,0,
2,14/08/06,09:59:10,5.7,245,54,14.4,-7.1,10,518.0,11.7,0,
2,14/08/06,10:14:10,4.9,250,54,13.7,-7.2,10,518.2,11.7,0,
2,14/08/06,10:29:10,5.1,252,53,13.8,-7.4,10,518.2,11.7,0,
2,14/08/06,10:44:10,5.7,254,48,13.3,-7.4,10,518.3,11.7,0,
2,14/08/06,10:59:10,4.7,250,52,12.7,-7.3,10,518.3,11.7,0,
2,14/08/06,11:14:10,4.9,253,50,12.9,-7.3,10,518.4,11.7,0,
2,14/08/06,11:29:10,5.0,249,53,14.7,-6.9,9,518.4,11.8,0,
2,14/08/06,11:44:10,5.2,250,52,15.1,-6.8,10,518.4,11.9,0,
2,14/08/06,11:59:10,5.4,251,53,14.2,-6.7,10,518.4,12.0,0,
2,14/08/06,12:14:10,5.4,252,50,12.5,-6.4,10,518.5,12.3,0,
2,14/08/06,12:29:10,4.7,253,55,13.2,-6.2,10,518.6,12.4,0,
2,14/08/06,12:44:10,4.8,253,50,13.6,-6.1,10,518.7,12.4,0,
2,14/08/06,12:59:10,4.8,260,46,11.9,-5.9,10,518.8,12.5,0,
2,14/08/06,13:14:10,2.9,256,58,11.8,-5.5,9,518.9,12.5,0,
2,14/08/06,13:29:10,2.6,259,59,9.5,-5.3,9,519.0,12.6,0,
2,14/08/06,13:44:10,2.0,243,69,11.5,-4.9,9,519.1,12.7,0,
2,14/08/06,13:59:10,2.3,248,72,12.7,-4.6,8,519.1,12.7,0,
2,14/08/06,14:14:10,2.0,268,74,11.7,-4.5,8,519.1,12.8,0,
2,14/08/06,14:29:10,3.3,245,63,12.2,-4.6,8,519.1,12.9,0,
2,14/08/06,14:44:10,2.2,251,68,11.2,-4.3,9,519.1,13.0,0,
2,14/08/06,14:59:10,1.8,261,82,12.0,-3.7,9,519.1,13.1,0,
2,14/08/06,15:14:10,1.5,248,88,11.0,-3.8,9,519.0,13.0,0,
2,14/08/06,15:29:10,0.7,175,89,11.2,-3.3,9,519.0,13.0,0,
2,14/08/06,15:44:10,1.8,248,82,12.1,-3.4,9,518.9,13.0,0,
2,14/08/06,15:59:10,2.6,236,73,12.0,-3.6,10,518.8,13.0,0,
2,14/08/06,16:14:10,3.3,251,67,14.6,-3.9,10,518.7,13.1,0,
2,14/08/06,16:29:10,3.5,250,68,14.1,-4.0,11,518.5,13.2,0,
2,14/08/06,16:44:10,3.8,244,69,17.9,-4.0,12,518.4,13.3,0,
2,14/08/06,16:59:10,3.8,250,65,14.0,-4.0,13,518.4,13.4,0,
2,14/08/06,17:14:10,3.4,243,71,14.5,-3.9,12,518.2,13.5,0,
2,14/08/06,17:29:10,4.3,240,66,15.4,-4.0,11,517.9,13.5,0,
2,14/08/06,17:44:10,4.1,249,66,15.1,-4.2,12,517.8,13.6,0,
2,14/08/06,17:59:10,5.1,250,64,17.5,-4.3,10,517.6,13.7,0,
2,14/08/06,18:14:10,5.0,259,61,15.5,-4.3,10,517.6,13.7,0,
2,14/08/06,18:29:10,8.6,267,45,16.9,-4.8,10,517.4,13.6,0,
2,14/08/06,18:44:10,9.1,268,40,16.8,-5.0,10,517.4,13.7,0,
2,14/08/06,18:59:10,8.2,268,39,15.4,-5.0,10,517.5,13.5,0,
2,14/08/06,19:14:10,7.8,271,34,14.0,-5.3,11,517.7,13.5,0,
2,14/08/06,19:29:10,5.6,277,38,11.9,-5.0,12,517.8,13.4,0,
2,14/08/06,19:44:10,3.2,262,64,12.6,-4.8,13,517.8,13.2,0,
2,14/08/06,19:59:10,1.8,249,81,10.1,-4.8,15,517.8,13.1,0,
2,14/08/06,20:14:10,0.9,279,95,12.0,-5.1,17,517.8,12.9,0,
2,14/08/06,20:29:10,0.2,104,100,8.8,-5.3,20,517.8,12.8,0,
2,14/08/06,20:44:10,0.5,177,96,9.8,-5.5,21,517.9,12.6,0,
2,14/08/06,20:59:10,2.1,245,70,11.1,-5.9,20,517.9,12.5,0,
2,14/08/06,21:14:10,3.4,237,61,11.2,-6.4,22,517.8,12.4,0,
2,14/08/06,21:29:10,3.3,242,59,11.2,-6.7,20,517.8,12.3,0,
2,14/08/06,21:44:10,2.9,253,60,11.6,-7.0,20,517.9,12.2,0,
2,14/08/06,21:59:10,2.3,243,63,9.4,-7.7,22,517.9,12.2,0,
2,14/08/06,22:14:10,2.5,240,59,10.0,-8.2,22,518.0,12.2,0,
2,14/08/06,22:29:10,2.4,244,62,8.6,-8.6,22,518.0,12.2,0,
2,14/08/06,22:44:10,3.4,265,48,9.6,-8.8,22,517.9,12.2,0,
2,14/08/06,22:59:10,4.8,274,49,11.3,-8.9,22,517.9,12.1,0,
2,14/08/06,23:14:10,6.7,291,32,10.3,-9.0,23,518.0,12.1,0,
2,14/08/06,23:29:10,5.1,273,49,11.6,-8.2,17,518.1,12.2,0,
2,14/08/06,23:44:10,0.6,176,101,9.1,-7.2,14,518.4,12.2,0,
2,14/08/06,23:59:11,1.0,186,74,9.0,-7.0,15,518.6,12.1,0,33
2,14/08/07,00:14:13,1.7,226,66,6.5,-6.9,14,518.6,12.1,80,
2,14/08/07,00:29:10,1.6,221,64,6.0,-6.9,14,518.7,12.1,0,
2,14/08/07,00:44:10,1.6,241,58,5.6,-6.8,14,518.7,12.1,0,
2,14/08/07,00:59:10,1.8,249,59,6.0,-6.9,13,518.6,12.1,0,
2,14/08/07,01:14:10,2.3,264,54,7.0,-7.0,13,518.8,12.0,0,
2,14/08/07,01:29:10,2.4,259,50,5.8,-7.0,11,518.9,12.0,0,
2,14/08/07,01:44:10,3.2,254,41,6.6,-7.0,13,518.9,12.0,0,
2,14/08/07,01:59:10,2.3,247,50,5.4,-7.3,13,518.9,12.0,0,
2,14/08/07,02:14:10,5.0,282,28,7.7,-7.3,11,518.9,12.1,0,
2,14/08/07,02:29:10,4.6,276,36,7.8,-6.8,7,518.9,12.0,0,
2,14/08/07,02:44:10,4.3,275,36,7.2,-6.8,6,518.9,12.0,0,
2,14/08/07,02:59:10,3.1,250,53,8.0,-6.5,10,518.9,12.0,0,
2,14/08/07,03:14:10,2.3,238,57,6.6,-6.5,9,518.9,12.0,0,
2,14/08/07,03:29:10,2.4,241,56,7.3,-6.3,12,518.9,12.0,0,
2,14/08/07,03:44:10,2.4,237,60,7.2,-6.3,14,518.8,12.0,0,
2,14/08/07,03:59:10,3.9,269,44,8.9,-6.2,15,518.6,12.0,0,
2,14/08/07,04:14:10,5.1,281,35,9.6,-6.2,16,518.6,11.9,0,
2,14/08/07,04:29:10,5.8,287,29,9.5,-6.1,16,518.4,11.9,0,
2,14/08/07,04:44:10,6.0,285,23,9.2,-6.2,16,518.4,11.9,0,
2,14/08/07,04:59:10,4.9,277,37,9.4,-6.1,19,518.1,11.9,0,
2,14/08/07,05:14:10,3.8,274,41,8.4,-6.4,18,518.1,11.9,0,
2,14/08/07,05:29:10,3.3,263,48,8.2,-6.4,18,518.1,11.8,0,
2,14/08/07,05:44:10,3.1,262,57,8.9,-6.5,17,518.0,11.9,0,
2,14/08/07,05:59:10,3.0,252,55,8.4,-6.7,16,517.9,11.8,0,
2,14/08/07,06:14:10,5.1,276,42,9.6,-6.6,16,517.8,11.8,0,
2,14/08/07,06:29:10,5.3,278,40,11.6,-6.6,16,517.7,11.9,0,
2,14/08/07,06:44:10,5.1,277,41,10.8,-6.6,16,517.6,11.8,0,
2,14/08/07,06:59:10,5.1,279,38,9.9,-6.7,16,517.5,11.8,0,
2,14/08/07,07:14:10,5.3,277,38,11.1,-6.6,16,517.4,11.8,0,
2,14/08/07,07:29:10,5.3,277,38,9.5,-6.7,16,517.3,11.8,0,
2,14/08/07,07:44:10,4.6,269,44,10.3,-6.9,15,517.2,11.7,0,
2,14/08/07,07:59:10,2.9,251,57,10.4,-7.0,15,517.2,11.8,0,
2,14/08/07,08:14:10,3.2,251,57,9.9,-7.0,15,517.2,11.7,0,
2,14/08/07,08:29:10,2.5,235,61,10.6,-7.1,15,517.2,11.7,0,
2,14/08/07,08:44:10,2.5,234,62,9.0,-7.2,14,517.2,11.7,0,
2,14/08/07,08:59:10,3.8,256,53,11.6,-7.2,16,517.2,11.8,0,
2,14/08/07,09:14:10,3.9,263,45,9.1,-7.3,18,517.2,11.7,0,
2,14/08/07,09:29:10,4.2,268,45,9.1,-7.3,21,517.2,11.7,0,
2,14/08/07,09:44:10,4.1,269,42,9.7,-7.5,23,517.1,11.7,0,
2,14/08/07,09:59:10,4.8,278,36,8.9,-7.5,24,517.1,11.7,0,
2,14/08/07,10:14:10,4.9,283,35,10.1,-7.5,25,517.2,11.7,0,
2,14/08/07,10:29:10,5.2,283,38,9.9,-7.5,26,517.2,11.7,0,
2,14/08/07,10:44:10,5.3,290,35,9.3,-7.5,27,517.2,11.7,0,
2,14/08/07,10:59:10,6.0,297,30,10.2,-7.5,28,517.2,11.6,0,
2,14/08/07,11:14:10,4.6,292,38,9.4,-7.5,28,517.2,11.7,0,
2,14/08/07,11:29:10,4.6,308,41,11.0,-7.1,30,517.4,11.7,0,
2,14/08/07,11:44:10,4.7,316,39,12.1,-6.9,31,517.5,11.8,0,
2,14/08/07,11:59:10,5.5,297,38,10.1,-6.7,31,517.5,12.0,0,
2,14/08/07,12:14:10,3.9,300,46,10.1,-6.3,32,517.6,12.2,0,
2,14/08/07,12:29:10,5.0,296,38,11.1,-6.1,31,517.7,12.3,0,
2,14/08/07,12:44:10,4.2,278,46,11.1,-5.9,30,517.8,12.4,0,
2,14/08/07,12:59:10,3.1,261,54,10.9,-5.5,29,517.8,12.5,0,
2,14/08/07,13:14:10,2.7,254,63,10.2,-5.3,28,518.0,12.6,0,
2,14/08/07,13:29:10,1.8,212,72,10.7,-4.8,26,518.1,12.6,0,
2,14/08/07,13:44:10,1.7,210,74,8.1,-4.3,25,518.2,12.7,0,
2,14/08/07,13:59:10,0.9,155,80,5.6,-3.7,24,518.2,12.7,0,
2,14/08/07,14:14:10,0.7,175,93,6.9,-3.5,25,518.3,12.8,0,
2,14/08/07,14:29:10,1.3,219,77,8.1,-3.4,24,518.3,12.8,0,
2,14/08/07,14:44:10,1.3,218,83,8.2,-3.5,25,518.4,12.9,0,
2,14/08/07,14:59:10,2.1,223,69,9.3,-3.1,24,518.3,12.8,0,
2,14/08/07,15:14:10,1.8,214,74,8.9,-3.1,24,518.3,12.8,0,
